
1	0.0554765	0.055505	0.0554902	0.0555027	0.0554913	0.055505	0.0555062	0.0555048	0.0555009	0.0555004	0.055438	0.055498	0.0555083	0.0554924	0.0554913	0.0555504	0.055503	0.0555023	0.0555039	0.0555004	0.0555615	0.0554922	0.0555071	0.0555047	0.0554996	0.0555153	0.055502	0.0555022	0.0554886	0.0554998	0.0554562	0.0555085	0.0555049	0.0555019	0.0555018	0.0555717	0.0554875	0.0554895	0.055496	0.0554902	0.0555178	0.0554901	0.0554871	0.0555001	0.0554961	0.0555292	0.0555044	0.055491	0.0554904	0.0554885	0.055455	0.0554949	0.0555046	0.0555106	0.0555167	0.0554643	0.0555127	0.0555037	0.0555092	0.0555057	0.0554541	0.055507	0.0554954	0.0555025	0.0554991	0.0555005	0.055482	0.0554987	0.0554794	0.0554991	0.0555425	0.0555049	0.0554982	0.0555019	0.055506	0.055465	0.0554949	0.0555017	0.0555048	0.0555109	0.0554554	0.0555037	0.0555008	0.0554982	0.0554972	0.0555366	0.0554979	0.0555046	0.0555069	0.055501	
2	0.0554777	0.0555048	0.0554939	0.0555064	0.0554909	0.055501	0.0555066	0.0555079	0.0555053	0.0555051	0.0554385	0.0555005	0.055506	0.0554939	0.0554883	0.0555485	0.055505	0.0555031	0.0555036	0.0555021	0.0555616	0.0554942	0.0555051	0.0555027	0.0555015	0.0555154	0.0555016	0.0554983	0.0554906	0.0554974	0.0554541	0.0555065	0.0555052	0.0555027	0.0555033	0.0555701	0.0554884	0.0554881	0.0554956	0.0554934	0.0555232	0.0554875	0.0554879	0.0554989	0.0554994	0.0555327	0.0555033	0.0554936	0.0554888	0.0554883	0.0554548	0.0554972	0.0555021	0.0555082	0.055515	0.0554642	0.0555129	0.0555019	0.0555122	0.0555022	0.0554543	0.0555024	0.0554957	0.0555031	0.0554993	0.0554996	0.0554844	0.0554931	0.0554801	0.0554945	0.0555402	0.0555024	0.0555029	0.0555012	0.055503	0.0554631	0.0554991	0.0555029	0.0555025	0.0555076	0.0554559	0.0554978	0.0555023	0.0554969	0.0554997	0.0555402	0.0555006	0.055505	0.0555026	0.0555042	
3	0.0554775	0.0555048	0.0554938	0.0555065	0.0554908	0.055501	0.0555066	0.055508	0.0555053	0.0555052	0.0554379	0.0555005	0.0555061	0.0554938	0.0554881	0.055549	0.0555051	0.0555031	0.0555037	0.0555022	0.0555622	0.0554941	0.0555051	0.0555027	0.0555015	0.0555155	0.0555016	0.0554983	0.0554905	0.0554974	0.0554537	0.0555066	0.0555053	0.0555028	0.0555033	0.0555708	0.0554883	0.055488	0.0554955	0.0554934	0.0555234	0.0554873	0.0554878	0.0554989	0.0554994	0.055533	0.0555033	0.0554936	0.0554886	0.0554882	0.0554544	0.0554971	0.0555022	0.0555083	0.0555152	0.0554638	0.055513	0.0555019	0.0555123	0.0555022	0.0554539	0.0555024	0.0554956	0.0555031	0.0554993	0.0554996	0.0554843	0.0554931	0.0554799	0.0554944	0.0555406	0.0555024	0.055503	0.0555012	0.055503	0.0554628	0.0554991	0.0555029	0.0555025	0.0555077	0.0554555	0.0554978	0.0555023	0.0554968	0.0554997	0.0555406	0.0555007	0.055505	0.0555027	0.0555042	
4	0.0554772	0.0555049	0.0554938	0.0555066	0.0554907	0.0555011	0.0555067	0.0555081	0.0555054	0.0555053	0.0554373	0.0555006	0.0555062	0.0554938	0.055488	0.0555495	0.0555051	0.0555032	0.0555037	0.0555022	0.0555629	0.0554941	0.0555052	0.0555028	0.0555015	0.0555157	0.0555016	0.0554983	0.0554904	0.0554973	0.0554532	0.0555067	0.0555053	0.0555028	0.0555034	0.0555715	0.0554882	0.0554879	0.0554955	0.0554933	0.0555237	0.0554872	0.0554877	0.0554989	0.0554994	0.0555333	0.0555034	0.0554935	0.0554885	0.0554881	0.0554539	0.0554971	0.0555022	0.0555084	0.0555153	0.0554635	0.0555132	0.0555019	0.0555125	0.0555023	0.0554534	0.0555024	0.0554956	0.0555031	0.0554993	0.0554996	0.0554841	0.055493	0.0554797	0.0554944	0.055541	0.0555025	0.055503	0.0555012	0.0555031	0.0554624	0.0554991	0.0555029	0.0555025	0.0555078	0.055455	0.0554977	0.0555024	0.0554968	0.0554997	0.055541	0.0555007	0.0555051	0.0555027	0.0555043	
5	0.055477	0.055505	0.0554937	0.0555066	0.0554906	0.0555011	0.0555068	0.0555082	0.0555055	0.0555053	0.0554366	0.0555006	0.0555062	0.0554937	0.0554879	0.05555	0.0555052	0.0555032	0.0555038	0.0555022	0.0555635	0.055494	0.0555053	0.0555028	0.0555015	0.0555159	0.0555016	0.0554983	0.0554903	0.0554973	0.0554527	0.0555067	0.0555054	0.0555028	0.0555034	0.0555722	0.0554881	0.0554878	0.0554954	0.0554933	0.0555239	0.0554871	0.0554876	0.0554988	0.0554994	0.0555337	0.0555034	0.0554935	0.0554884	0.055488	0.0554535	0.0554971	0.0555022	0.0555085	0.0555155	0.0554631	0.0555133	0.055502	0.0555126	0.0555023	0.0554529	0.0555025	0.0554956	0.0555032	0.0554993	0.0554996	0.055484	0.055493	0.0554795	0.0554943	0.0555414	0.0555025	0.055503	0.0555012	0.0555031	0.055462	0.0554991	0.055503	0.0555026	0.0555078	0.0554546	0.0554977	0.0555024	0.0554968	0.0554997	0.0555414	0.0555007	0.0555051	0.0555027	0.0555043	
6	0.0554768	0.055505	0.0554937	0.0555067	0.0554905	0.0555011	0.0555069	0.0555082	0.0555055	0.0555054	0.055436	0.0555006	0.0555063	0.0554937	0.0554878	0.0555505	0.0555052	0.0555033	0.0555038	0.0555022	0.0555641	0.055494	0.0555053	0.0555028	0.0555015	0.055516	0.0555017	0.0554983	0.0554903	0.0554973	0.0554523	0.0555068	0.0555054	0.0555029	0.0555034	0.055573	0.055488	0.0554877	0.0554954	0.0554932	0.0555242	0.055487	0.0554874	0.0554988	0.0554994	0.055534	0.0555034	0.0554934	0.0554883	0.0554879	0.055453	0.0554971	0.0555023	0.0555086	0.0555157	0.0554628	0.0555135	0.055502	0.0555127	0.0555023	0.0554525	0.0555025	0.0554955	0.0555032	0.0554993	0.0554997	0.0554838	0.0554929	0.0554793	0.0554943	0.0555418	0.0555025	0.0555031	0.0555012	0.0555031	0.0554616	0.0554991	0.055503	0.0555026	0.0555079	0.0554541	0.0554977	0.0555024	0.0554967	0.0554997	0.0555419	0.0555007	0.0555052	0.0555028	0.0555044	
7	0.0554766	0.0555051	0.0554936	0.0555068	0.0554904	0.0555011	0.0555069	0.0555083	0.0555056	0.0555054	0.0554354	0.0555006	0.0555064	0.0554936	0.0554877	0.055551	0.0555053	0.0555033	0.0555039	0.0555023	0.0555648	0.0554939	0.0555054	0.0555029	0.0555016	0.0555162	0.0555017	0.0554983	0.0554902	0.0554973	0.0554518	0.0555069	0.0555055	0.0555029	0.0555035	0.0555737	0.0554878	0.0554876	0.0554954	0.0554931	0.0555244	0.0554868	0.0554873	0.0554988	0.0554994	0.0555344	0.0555035	0.0554933	0.0554882	0.0554878	0.0554525	0.055497	0.0555023	0.0555087	0.0555158	0.0554624	0.0555136	0.055502	0.0555129	0.0555024	0.055452	0.0555025	0.0554955	0.0555032	0.0554993	0.0554997	0.0554837	0.0554928	0.0554791	0.0554942	0.0555423	0.0555026	0.0555031	0.0555012	0.0555032	0.0554613	0.0554991	0.0555031	0.0555026	0.055508	0.0554537	0.0554977	0.0555025	0.0554967	0.0554997	0.0555423	0.0555007	0.0555053	0.0555028	0.0555044	
8	0.0554763	0.0555051	0.0554936	0.0555069	0.0554903	0.0555011	0.055507	0.0555084	0.0555056	0.0555055	0.0554347	0.0555006	0.0555064	0.0554936	0.0554876	0.0555516	0.0555054	0.0555033	0.0555039	0.0555023	0.0555655	0.0554939	0.0555054	0.0555029	0.0555016	0.0555164	0.0555017	0.0554983	0.0554901	0.0554972	0.0554513	0.055507	0.0555056	0.055503	0.0555035	0.0555745	0.0554877	0.0554874	0.0554953	0.0554931	0.0555247	0.0554867	0.0554872	0.0554988	0.0554994	0.0555347	0.0555035	0.0554933	0.0554881	0.0554877	0.0554521	0.055497	0.0555023	0.0555088	0.055516	0.055462	0.0555137	0.0555021	0.055513	0.0555024	0.0554515	0.0555026	0.0554954	0.0555033	0.0554993	0.0554997	0.0554835	0.0554928	0.0554789	0.0554942	0.0555427	0.0555026	0.0555032	0.0555013	0.0555032	0.0554609	0.0554991	0.0555031	0.0555027	0.0555081	0.0554532	0.0554977	0.0555025	0.0554967	0.0554997	0.0555427	0.0555007	0.0555053	0.0555028	0.0555045	
9	0.0554761	0.0555052	0.0554935	0.0555069	0.0554902	0.0555011	0.0555071	0.0555085	0.0555057	0.0555056	0.0554341	0.0555006	0.0555065	0.0554935	0.0554874	0.0555521	0.0555054	0.0555034	0.055504	0.0555023	0.0555661	0.0554938	0.0555055	0.0555029	0.0555016	0.0555165	0.0555017	0.0554983	0.05549	0.0554972	0.0554508	0.055507	0.0555056	0.055503	0.0555036	0.0555752	0.0554876	0.0554873	0.0554953	0.055493	0.0555249	0.0554866	0.0554871	0.0554988	0.0554994	0.0555351	0.0555036	0.0554932	0.055488	0.0554875	0.0554516	0.055497	0.0555023	0.0555089	0.0555162	0.0554616	0.0555139	0.0555021	0.0555132	0.0555024	0.055451	0.0555026	0.0554954	0.0555033	0.0554993	0.0554997	0.0554834	0.0554927	0.0554787	0.0554941	0.0555431	0.0555026	0.0555032	0.0555013	0.0555032	0.0554605	0.0554991	0.0555031	0.0555027	0.0555082	0.0554527	0.0554977	0.0555025	0.0554967	0.0554997	0.0555432	0.0555007	0.0555054	0.0555029	0.0555045	
10	0.0554759	0.0555052	0.0554934	0.055507	0.0554902	0.0555012	0.0555072	0.0555086	0.0555058	0.0555056	0.0554334	0.0555006	0.0555066	0.0554934	0.0554873	0.0555526	0.0555055	0.0555034	0.055504	0.0555024	0.0555668	0.0554937	0.0555056	0.055503	0.0555016	0.0555167	0.0555018	0.0554983	0.0554899	0.0554972	0.0554503	0.0555071	0.0555057	0.055503	0.0555036	0.055576	0.0554875	0.0554872	0.0554952	0.055493	0.0555252	0.0554865	0.0554869	0.0554988	0.0554994	0.0555355	0.0555036	0.0554931	0.0554879	0.0554874	0.0554511	0.055497	0.0555024	0.055509	0.0555163	0.0554613	0.055514	0.0555021	0.0555133	0.0555024	0.0554506	0.0555026	0.0554954	0.0555034	0.0554993	0.0554997	0.0554832	0.0554926	0.0554785	0.0554941	0.0555436	0.0555027	0.0555032	0.0555013	0.0555033	0.0554601	0.0554991	0.0555032	0.0555027	0.0555083	0.0554523	0.0554976	0.0555025	0.0554966	0.0554997	0.0555436	0.0555007	0.0555054	0.0555029	0.0555046	
