
1	374.747
2	374.746
3	374.746
4	374.746
5	374.745
6	374.745
7	374.745
8	374.744
9	374.744
10	374.744
11	374.743
12	374.743
13	374.742
14	374.742
15	374.742
16	374.741
17	374.741
18	374.74
19	374.74
20	374.74
21	374.739
22	374.739
23	374.738
24	374.738
25	374.738
26	374.737
27	374.737
28	374.736
29	374.736
30	374.735
31	374.735
32	374.735
33	374.734
34	374.734
35	374.733
36	374.733
37	374.732
38	374.732
39	374.731
40	374.731
41	374.73
42	374.73
43	374.729
44	374.729
45	374.728
46	374.728
47	374.727
48	374.727
49	374.726
50	374.726
51	374.725
52	374.724
53	374.724
54	374.723
55	374.723
56	374.722
57	374.722
58	374.721
59	374.72
60	374.72
61	374.719
62	374.719
63	374.718
64	374.717
65	374.717
66	374.716
67	374.715
68	374.715
69	374.714
70	374.713
71	374.713
72	374.712
73	374.711
74	374.711
75	374.71
76	374.709
77	374.709
78	374.708
79	374.707
80	374.706
81	374.706
82	374.705
83	374.704
84	374.703
85	374.703
86	374.702
87	374.701
88	374.7
89	374.699
90	374.699
91	374.698
92	374.697
93	374.696
94	374.695
95	374.694
96	374.694
97	374.693
98	374.692
99	374.691
100	374.69
101	374.689
102	374.688
103	374.687
104	374.686
105	374.685
106	374.684
107	374.683
108	374.683
109	374.682
110	374.681
111	374.68
112	374.679
113	374.677
114	374.676
115	374.675
116	374.674
117	374.673
118	374.672
119	374.671
120	374.67
121	374.669
122	374.668
123	374.667
124	374.665
125	374.664
126	374.663
127	374.662
128	374.661
129	374.66
130	374.658
131	374.657
132	374.656
133	374.655
134	374.653
135	374.652
136	374.651
137	374.65
138	374.648
139	374.647
140	374.646
141	374.644
142	374.643
143	374.641
144	374.64
145	374.639
146	374.637
147	374.636
148	374.634
149	374.633
150	374.631
151	374.63
152	374.628
153	374.627
154	374.625
155	374.624
156	374.622
157	374.62
158	374.619
159	374.617
160	374.616
161	374.614
162	374.612
163	374.611
164	374.609
165	374.607
166	374.605
167	374.604
168	374.602
169	374.6
170	374.598
171	374.596
172	374.594
173	374.593
174	374.591
175	374.589
176	374.587
177	374.585
178	374.583
179	374.581
180	374.579
181	374.577
182	374.575
183	374.573
184	374.571
185	374.569
186	374.566
187	374.564
188	374.562
189	374.56
190	374.558
191	374.555
192	374.553
193	374.551
194	374.549
195	374.546
196	374.544
197	374.541
198	374.539
199	374.537
200	374.534
201	374.532
202	374.529
203	374.527
204	374.524
205	374.521
206	374.519
207	374.516
208	374.513
209	374.511
210	374.508
211	374.505
212	374.503
213	374.5
214	374.497
215	374.494
216	374.491
217	374.488
218	374.485
219	374.482
220	374.479
221	374.476
222	374.473
223	374.47
224	374.467
225	374.464
226	374.461
227	374.457
228	374.454
229	374.451
230	374.447
231	374.444
232	374.441
233	374.437
234	374.434
235	374.43
236	374.427
237	374.423
238	374.419
239	374.416
240	374.412
241	374.408
242	374.405
243	374.401
244	374.397
245	374.393
246	374.389
247	374.385
248	374.381
249	374.377
250	374.373
251	374.369
252	374.365
253	374.361
254	374.356
255	374.352
256	374.348
257	374.343
258	374.339
259	374.334
260	374.33
261	374.325
262	374.321
263	374.316
264	374.311
265	374.307
266	374.302
267	374.297
268	374.292
269	374.287
270	374.282
271	374.277
272	374.272
273	374.267
274	374.262
275	374.256
276	374.251
277	374.246
278	374.24
279	374.235
280	374.229
281	374.224
282	374.218
283	374.212
284	374.207
285	374.201
286	374.195
287	374.189
288	374.183
289	374.177
290	374.171
291	374.165
292	374.158
293	374.152
294	374.146
295	374.139
296	374.133
297	374.126
298	374.12
299	374.113
300	374.106
301	374.099
302	374.092
303	374.085
304	374.078
305	374.071
306	374.064
307	374.057
308	374.049
309	374.042
310	374.034
311	374.027
312	374.019
313	374.012
314	374.004
315	373.996
316	373.988
317	373.98
318	373.972
319	373.963
320	373.955
321	373.947
322	373.938
323	373.93
324	373.921
325	373.912
326	373.904
327	373.895
328	373.886
329	373.876
330	373.867
331	373.858
332	373.849
333	373.839
334	373.83
335	373.82
336	373.81
337	373.8
338	373.79
339	373.78
340	373.77
341	373.76
342	373.749
343	373.739
344	373.728
345	373.718
346	373.707
347	373.696
348	373.685
349	373.674
350	373.662
351	373.651
352	373.639
353	373.628
354	373.616
355	373.604
356	373.592
357	373.58
358	373.568
359	373.555
360	373.543
361	373.53
362	373.518
363	373.505
364	373.492
365	373.478
366	373.465
367	373.452
368	373.438
369	373.425
370	373.411
371	373.397
372	373.383
373	373.368
374	373.354
375	373.339
376	373.325
377	373.31
378	373.295
379	373.279
380	373.264
381	373.249
382	373.233
383	373.217
384	373.201
385	373.185
386	373.169
387	373.152
388	373.135
389	373.119
390	373.102
391	373.084
392	373.067
393	373.05
394	373.032
395	373.014
396	372.996
397	372.977
398	372.959
399	372.94
400	372.921
401	372.902
402	372.883
403	372.864
404	372.844
405	372.824
406	372.804
407	372.784
408	372.763
409	372.743
410	372.722
411	372.7
412	372.679
413	372.657
414	372.636
415	372.614
416	372.591
417	372.569
418	372.546
419	372.523
420	372.5
421	372.476
422	372.453
423	372.429
424	372.404
425	372.38
426	372.355
427	372.33
428	372.305
429	372.279
430	372.254
431	372.227
432	372.201
433	372.175
434	372.148
435	372.12
436	372.093
437	372.065
438	372.037
439	372.009
440	371.98
441	371.951
442	371.922
443	371.892
444	371.862
445	371.832
446	371.802
447	371.771
448	371.74
449	371.708
450	371.676
451	371.644
452	371.611
453	371.579
454	371.545
455	371.512
456	371.478
457	371.443
458	371.409
459	371.374
460	371.338
461	371.302
462	371.266
463	371.23
464	371.193
465	371.155
466	371.118
467	371.079
468	371.041
469	371.002
470	370.962
471	370.922
472	370.882
473	370.841
474	370.8
475	370.759
476	370.717
477	370.674
478	370.631
479	370.588
480	370.544
481	370.499
482	370.454
483	370.409
484	370.363
485	370.317
486	370.27
487	370.222
488	370.174
489	370.126
490	370.077
491	370.027
492	369.977
493	369.927
494	369.876
495	369.824
496	369.771
497	369.719
498	369.665
499	369.611
500	369.556
501	369.501
502	369.445
503	369.389
504	369.332
505	369.274
506	369.215
507	369.156
508	369.096
509	369.036
510	368.975
511	368.913
512	368.851
513	368.787
514	368.724
515	368.659
516	368.594
517	368.532
518	370.409
519	368.497
520	368.389
521	370.267
522	368.296
523	368.247
524	370.116
525	368.083
526	368.1
527	369.964
528	367.876
529	369.869
530	367.803
531	369.762
532	367.671
533	369.649
534	367.546
535	369.542
536	367.47
537	369.428
538	367.356
539	369.312
540	367.237
541	369.193
542	367.094
543	369.01
544	366.944
545	368.881
546	366.815
547	368.75
548	366.682
549	368.616
550	366.546
551	368.479
552	366.407
553	368.338
554	366.265
555	368.194
556	366.119
557	368.047
558	365.97
559	367.896
560	365.817
561	367.741
562	365.66
563	367.583
564	365.499
565	367.42
566	365.335
567	367.254
568	365.166
569	367.083
570	364.994
571	366.908
572	364.817
573	366.729
574	364.635
575	366.545
576	364.449
577	366.357
578	364.259
579	366.164
580	364.063
581	365.966
582	363.863
583	365.763
584	363.658
585	365.555
586	363.447
587	365.341
588	363.231
589	365.122
590	363.009
591	364.897
592	362.782
593	364.667
594	362.549
595	364.43
596	362.309
597	364.187
598	362.064
599	363.937
600	361.812
601	363.681
602	361.553
603	363.418
604	361.287
605	363.148
606	361.015
607	362.871
608	360.735
609	362.586
610	360.447
611	362.293
612	360.152
613	361.992
614	359.848
615	361.683
616	359.536
617	361.365
618	359.215
619	361.038
620	358.886
621	360.702
622	358.547
623	360.356
624	358.199
625	360
626	357.841
627	359.634
628	357.472
629	359.258
630	357.093
631	358.87
632	356.703
633	358.471
634	356.301
635	358.06
636	355.888
637	357.636
638	355.462
639	357.2
640	355.024
641	356.75
642	354.572
643	356.286
644	354.106
645	355.808
646	353.627
647	355.315
648	353.132
649	354.806
650	352.621
651	354.28
652	352.095
653	353.738
654	351.551
655	353.177
656	351.027
657	352.633
658	351.759
659	351.994
660	349.86
661	351.38
662	349.369
663	350.779
664	350.048
665	350.072
666	348.037
667	349.431
668	348.812
669	348.674
670	346.734
671	347.986
672	347.48
673	347.172
674	345.334
675	346.431
676	346.046
677	345.555
678	343.825
679	344.755
680	344.498
681	343.809
682	342.194
683	342.943
684	342.823
685	341.919
686	340.426
