
1	374.747
2	374.746
3	374.746
4	374.746
5	374.745
6	374.745
7	374.745
8	374.744
9	374.744
10	374.744
11	374.743
12	374.743
13	374.743
14	374.742
15	374.742
16	374.741
17	374.741
18	374.741
19	374.74
20	374.74
21	374.739
22	374.739
23	374.739
24	374.738
25	374.738
26	374.737
27	374.737
28	374.736
29	374.736
30	374.736
31	374.735
32	374.735
33	374.734
34	374.734
35	374.733
36	374.733
37	374.732
38	374.732
39	374.731
40	374.731
41	374.73
42	374.73
43	374.729
44	374.729
45	374.728
46	374.728
47	374.727
48	374.727
49	374.726
50	374.726
51	374.725
52	374.725
53	374.724
54	374.723
55	374.723
56	374.722
57	374.722
58	374.721
59	374.721
60	374.72
61	374.719
62	374.719
63	374.718
64	374.718
65	374.717
66	374.716
67	374.716
68	374.715
69	374.714
70	374.714
71	374.713
72	374.712
73	374.712
74	374.711
75	374.71
76	374.71
77	374.709
78	374.708
79	374.707
80	374.707
81	374.706
82	374.705
83	374.704
84	374.704
85	374.703
86	374.702
87	374.701
88	374.7
89	374.7
90	374.699
91	374.698
92	374.697
93	374.696
94	374.696
95	374.695
96	374.694
97	374.693
98	374.692
99	374.691
100	374.69
101	374.689
102	374.688
103	374.688
104	374.687
105	374.686
106	374.685
107	374.684
108	374.683
109	374.682
110	374.681
111	374.68
112	374.679
113	374.678
114	374.677
115	374.676
116	374.675
117	374.674
118	374.673
119	374.671
120	374.67
121	374.669
122	374.668
123	374.667
124	374.666
125	374.665
126	374.664
127	374.662
128	374.661
129	374.66
130	374.659
131	374.658
132	374.656
133	374.655
134	374.654
135	374.652
136	374.651
137	374.65
138	374.649
139	374.647
140	374.646
141	374.645
142	374.643
143	374.642
144	374.64
145	374.639
146	374.638
147	374.636
148	374.635
149	374.633
150	374.632
151	374.63
152	374.629
153	374.627
154	374.626
155	374.624
156	374.623
157	374.621
158	374.619
159	374.618
160	374.616
161	374.614
162	374.613
163	374.611
164	374.609
165	374.608
166	374.606
167	374.604
168	374.602
169	374.601
170	374.599
171	374.597
172	374.595
173	374.593
174	374.591
175	374.589
176	374.587
177	374.585
178	374.584
179	374.582
180	374.58
181	374.578
182	374.575
183	374.573
184	374.571
185	374.569
186	374.567
187	374.565
188	374.563
189	374.561
190	374.558
191	374.556
192	374.554
193	374.552
194	374.549
195	374.547
196	374.545
197	374.542
198	374.54
199	374.537
200	374.535
201	374.532
202	374.53
203	374.527
204	374.525
205	374.522
206	374.52
207	374.517
208	374.514
209	374.512
210	374.509
211	374.506
212	374.503
213	374.501
214	374.498
215	374.495
216	374.492
217	374.489
218	374.486
219	374.483
220	374.48
221	374.477
222	374.474
223	374.471
224	374.468
225	374.465
226	374.461
227	374.458
228	374.455
229	374.452
230	374.448
231	374.445
232	374.442
233	374.438
234	374.435
235	374.431
236	374.428
237	374.424
238	374.421
239	374.417
240	374.413
241	374.41
242	374.406
243	374.402
244	374.398
245	374.394
246	374.39
247	374.386
248	374.382
249	374.378
250	374.374
251	374.37
252	374.366
253	374.362
254	374.358
255	374.353
256	374.349
257	374.345
258	374.34
259	374.336
260	374.331
261	374.327
262	374.322
263	374.318
264	374.313
265	374.308
266	374.303
267	374.298
268	374.294
269	374.289
270	374.284
271	374.279
272	374.274
273	374.268
274	374.263
275	374.258
276	374.253
277	374.247
278	374.242
279	374.237
280	374.231
281	374.225
282	374.22
283	374.214
284	374.208
285	374.203
286	374.197
287	374.191
288	374.185
289	374.179
290	374.173
291	374.167
292	374.16
293	374.154
294	374.148
295	374.141
296	374.135
297	374.128
298	374.122
299	374.115
300	374.108
301	374.101
302	374.094
303	374.087
304	374.08
305	374.073
306	374.066
307	374.059
308	374.052
309	374.044
310	374.037
311	374.029
312	374.022
313	374.014
314	374.006
315	373.998
316	373.99
317	373.982
318	373.974
319	373.966
320	373.958
321	373.949
322	373.941
323	373.932
324	373.924
325	373.915
326	373.906
327	373.897
328	373.888
329	373.879
330	373.87
331	373.861
332	373.851
333	373.842
334	373.832
335	373.823
336	373.813
337	373.803
338	373.793
339	373.783
340	373.773
341	373.763
342	373.752
343	373.742
344	373.731
345	373.721
346	373.71
347	373.699
348	373.688
349	373.677
350	373.666
351	373.654
352	373.643
353	373.631
354	373.619
355	373.608
356	373.596
357	373.584
358	373.571
359	373.559
360	373.547
361	373.534
362	373.521
363	373.508
364	373.495
365	373.482
366	373.469
367	373.456
368	373.442
369	373.429
370	373.415
371	373.401
372	373.387
373	373.372
374	373.358
375	373.344
376	373.329
377	373.314
378	373.299
379	373.284
380	373.269
381	373.253
382	373.238
383	373.222
384	373.206
385	373.19
386	373.173
387	373.157
388	373.14
389	373.124
390	373.107
391	373.089
392	373.072
393	373.055
394	373.037
395	373.019
396	373.001
397	372.983
398	372.964
399	372.946
400	372.927
401	372.908
402	372.889
403	372.869
404	372.85
405	372.83
406	372.81
407	372.79
408	372.769
409	372.749
410	372.728
411	372.707
412	372.685
413	372.664
414	372.642
415	372.62
416	372.598
417	372.575
418	372.553
419	372.53
420	372.507
421	372.483
422	372.46
423	372.436
424	372.411
425	372.387
426	372.362
427	372.337
428	372.312
429	372.287
430	372.261
431	372.235
432	372.209
433	372.182
434	372.155
435	372.128
436	372.101
437	372.073
438	372.045
439	372.017
440	371.988
441	371.96
442	371.93
443	371.901
444	371.871
445	371.841
446	371.811
447	371.78
448	371.749
449	371.717
450	371.685
451	371.653
452	371.621
453	371.588
454	371.555
455	371.521
456	371.488
457	371.453
458	371.419
459	371.384
460	371.349
461	371.313
462	371.277
463	371.24
464	371.203
465	371.166
466	371.128
467	371.09
468	371.052
469	371.013
470	370.974
471	370.934
472	370.894
473	370.853
474	370.812
475	370.771
476	370.729
477	370.686
478	370.643
479	370.6
480	370.556
481	370.512
482	370.467
483	370.422
484	370.376
485	370.33
486	370.283
487	370.236
488	370.188
489	370.14
490	370.091
491	370.042
492	369.992
493	369.941
494	369.89
495	369.839
496	369.787
497	369.734
498	369.68
499	369.627
500	369.572
501	369.517
502	369.461
503	369.405
504	369.348
505	369.29
506	369.232
507	369.173
508	369.114
509	369.053
510	368.992
511	368.931
512	368.868
513	368.805
514	368.742
515	368.677
516	368.612
517	368.546
518	368.5
519	370.375
520	368.449
521	368.355
522	370.232
523	368.247
524	368.204
525	370.083
526	368.038
527	368.056
528	369.93
529	367.871
530	369.831
531	367.741
532	369.719
533	367.618
534	369.613
535	367.543
536	369.501
537	367.43
538	369.386
539	367.313
540	369.269
541	367.193
542	369.111
543	367.027
544	368.963
545	366.898
546	368.834
547	366.767
548	368.701
549	366.633
550	368.566
551	366.496
552	368.428
553	366.356
554	368.286
555	366.212
556	368.141
557	366.065
558	367.992
559	365.914
560	367.84
561	365.76
562	367.683
563	365.601
564	367.523
565	365.439
566	367.36
567	365.273
568	367.192
569	365.103
570	367.019
571	364.929
572	366.843
573	364.75
574	366.662
575	364.567
576	366.477
577	364.38
578	366.287
579	364.187
580	366.092
581	363.99
582	365.892
583	363.788
584	365.687
585	363.58
586	365.476
587	363.367
588	365.261
589	363.149
590	365.039
591	362.926
592	364.812
593	362.696
594	364.579
595	362.46
596	364.34
597	362.219
598	364.095
599	361.971
600	363.843
601	361.716
602	363.584
603	361.455
604	363.318
605	361.186
606	363.045
607	360.911
608	362.765
609	360.628
610	362.477
611	360.337
612	362.181
613	360.038
614	361.877
615	359.732
616	361.564
617	359.416
618	361.243
619	359.092
620	360.912
621	358.759
622	360.572
623	358.417
624	360.223
625	358.064
626	359.863
627	357.702
628	359.493
629	357.329
630	359.112
631	356.946
632	358.72
633	356.551
634	358.316
635	356.145
636	357.9
637	355.727
638	357.471
639	355.296
640	357.029
641	354.852
642	356.574
643	354.395
644	356.104
645	353.924
646	355.62
647	353.438
648	355.12
649	352.936
650	354.605
651	352.42
652	354.072
653	351.886
654	353.523
655	351.347
656	352.989
657	352.089
658	352.362
659	350.226
660	351.76
661	349.72
662	351.171
663	350.412
664	350.478
665	348.417
666	349.85
667	349.2
668	349.108
669	347.141
670	348.434
671	347.895
672	347.638
673	345.77
674	346.913
675	346.492
676	346.055
677	344.294
678	345.273
679	344.978
680	344.348
681	342.7
682	343.501
683	343.342
684	342.5
685	340.973
