
1	0.199941	0.199998	0.2001	0.19997	0.199991	0.199849	0.200086	0.200054	0.20001	0.200001	0.199881	0.200085	0.200093	0.199971	0.199971	0.200479	0.199721	0.199693	0.199959	0.200148	0.199857	0.200105	0.200059	0.200092	0.199888	
2	0.199943	0.199993	0.200086	0.199992	0.199985	0.199843	0.20007	0.200052	0.200021	0.200014	0.199895	0.200096	0.200091	0.199959	0.199958	0.200468	0.199739	0.199714	0.19994	0.200139	0.199857	0.200097	0.200055	0.200089	0.199902	
3	0.199943	0.199993	0.200087	0.199992	0.199985	0.199841	0.200071	0.200053	0.200021	0.200014	0.199894	0.200097	0.200092	0.199959	0.199958	0.200473	0.199736	0.199711	0.19994	0.200141	0.199856	0.200098	0.200055	0.20009	0.199901	
4	0.199942	0.199993	0.200088	0.199992	0.199984	0.19984	0.200071	0.200053	0.200022	0.200014	0.199893	0.200098	0.200093	0.199959	0.199958	0.200478	0.199733	0.199708	0.199939	0.200142	0.199855	0.200099	0.200056	0.200091	0.1999	
5	0.199941	0.199993	0.200089	0.199992	0.199984	0.199838	0.200072	0.200054	0.200022	0.200014	0.199892	0.200099	0.200094	0.199958	0.199957	0.200482	0.199731	0.199705	0.199938	0.200143	0.199853	0.2001	0.200056	0.200092	0.199899	
6	0.199941	0.199993	0.20009	0.199992	0.199984	0.199836	0.200073	0.200054	0.200022	0.200014	0.199891	0.2001	0.200095	0.199958	0.199957	0.200487	0.199728	0.199702	0.199938	0.200145	0.199852	0.200101	0.200057	0.200092	0.199898	
7	0.19994	0.199993	0.200091	0.199992	0.199984	0.199835	0.200074	0.200055	0.200022	0.200015	0.199889	0.200101	0.200096	0.199957	0.199956	0.200492	0.199725	0.199699	0.199937	0.200146	0.19985	0.200102	0.200058	0.200093	0.199897	
8	0.19994	0.199993	0.200092	0.199992	0.199984	0.199833	0.200074	0.200056	0.200022	0.200015	0.199888	0.200102	0.200097	0.199957	0.199956	0.200497	0.199722	0.199696	0.199937	0.200148	0.199849	0.200103	0.200058	0.200094	0.199896	
9	0.199939	0.199993	0.200093	0.199992	0.199984	0.199831	0.200075	0.200056	0.200023	0.200015	0.199887	0.200103	0.200098	0.199956	0.199955	0.200502	0.199719	0.199693	0.199936	0.200149	0.199847	0.200104	0.200059	0.200095	0.199895	
10	0.199938	0.199993	0.200094	0.199992	0.199983	0.19983	0.200076	0.200057	0.200023	0.200015	0.199886	0.200104	0.200099	0.199956	0.199955	0.200507	0.199717	0.19969	0.199935	0.200151	0.199846	0.200105	0.200059	0.200096	0.199894	
11	0.199938	0.199993	0.200095	0.199992	0.199983	0.199828	0.200077	0.200057	0.200023	0.200015	0.199885	0.200105	0.2001	0.199956	0.199954	0.200513	0.199714	0.199687	0.199935	0.200152	0.199844	0.200106	0.20006	0.200097	0.199893	
12	0.199937	0.199993	0.200096	0.199992	0.199983	0.199826	0.200077	0.200058	0.200023	0.200015	0.199884	0.200106	0.200101	0.199955	0.199954	0.200518	0.199711	0.199684	0.199934	0.200154	0.199842	0.200107	0.200061	0.200098	0.199892	
13	0.199936	0.199993	0.200097	0.199991	0.199983	0.199824	0.200078	0.200058	0.200024	0.200015	0.199883	0.200107	0.200102	0.199955	0.199954	0.200523	0.199708	0.19968	0.199933	0.200155	0.199841	0.200108	0.200061	0.200099	0.19989	
14	0.199936	0.199993	0.200098	0.199991	0.199983	0.199823	0.200079	0.200059	0.200024	0.200016	0.199881	0.200108	0.200103	0.199954	0.199953	0.200528	0.199705	0.199677	0.199933	0.200157	0.199839	0.200109	0.200062	0.2001	0.199889	
15	0.199935	0.199992	0.200099	0.199991	0.199983	0.199821	0.20008	0.20006	0.200024	0.200016	0.19988	0.20011	0.200104	0.199954	0.199953	0.200534	0.199702	0.199674	0.199932	0.200159	0.199838	0.20011	0.200062	0.200101	0.199888	
16	0.199935	0.199992	0.2001	0.199991	0.199982	0.199819	0.200081	0.20006	0.200024	0.200016	0.199879	0.200111	0.200105	0.199953	0.199952	0.200539	0.199699	0.199671	0.199931	0.20016	0.199836	0.200112	0.200063	0.200102	0.199887	
17	0.199934	0.199992	0.200101	0.199991	0.199982	0.199817	0.200081	0.200061	0.200025	0.200016	0.199878	0.200112	0.200106	0.199953	0.199952	0.200545	0.199696	0.199667	0.199931	0.200162	0.199834	0.200113	0.200064	0.200103	0.199886	
18	0.199933	0.199992	0.200102	0.199991	0.199982	0.199815	0.200082	0.200061	0.200025	0.200016	0.199876	0.200113	0.200107	0.199952	0.199951	0.20055	0.199693	0.199664	0.19993	0.200163	0.199833	0.200114	0.200064	0.200104	0.199885	
